2010-10-27,-0.020382993,0,-0.008474659,-0.007926025,0.035951609,-0.015810606,-0.003629786,0.011039754,0.000501742,-0.005338073
2010-10-28,0.014057872,-0.010050341,0.002125362,0.005291027,-0.001606399,0.011881328,0.032203123,-0.003489687,0.000905544,0.007996506
2010-10-29,0.010101006,-0.017320809,-0.005322003,-0.010610233,0.011191187,-0.003944778,-0.010619533,0.008143832,0.003823409,-0.008888947
2010-11-01,0.028484943,-0.00308805,0.016931712,0.014560114,0.017336878,0.019570096,0.014134493,0.001325738,0.001385899,0.014184617
2010-11-02,-0.012285179,-0.012448262,0.007318328,0.00785344,0.001561254,-0.0038835,0,0.000826379,4.18323E-05,0
2010-11-03,0.008615398,-0.016842589,-0.0041754,-0.005228673,-0.01572358,0.011605546,-0.005277039,0.002213755,0.001072947,-0.00176208
2010-11-04,0.014598879,0.007403586,0.002089931,-0.002624767,-0.027310879,0,0.005277039,0.00258507,-0.000735818,0.00615383
2010-11-05,0.010810816,0.011524472,0.015536309,0.019519171,0.001627312,0.007662873,-0.007042318,-0.010923569,0.002572573,0.010462223
2010-11-08,0.015412342,-0.010471305,0.00307845,-0.006464149,-0.028031545,0.003809528,-0.005314432,0.002731208,0.001319329,-0.001736164
2010-11-09,-0.002355685,0.02289377,-0.009264104,0.002590767,0.003338934,-0.01532597,-0.014311497,0.001861193,0.00080475,0.002603073
2010-11-10,-0.008289031,-0.010341336,-0.001034643,-0.009096974,0.001665229,0.011516442,0.031917586,-0.004763496,0.000937383,-0.000866909
2010-11-11,-0.005963069,0.010341336,0.007220298,0.007802377,0.009933909,-0.007662873,-0.005249338,-0.003987491,0.001117842,-0.002605334
2010-11-12,-0.015672316,-0.026056702,-0.022870075,-0.024919233,-0.004954575,0,0.001752814,0.005538912,0.000771578,-0.020202743
2010-11-15,0.006056943,-0.021345539,-0.010570918,-0.006662252,0.013158081,0,0.001749834,0.00401104,0.002310444,-0.003555488
2010-11-16,-0.007272863,0.001078271,0.006355919,0.002670179,0.01298717,0.007662873,0.006968617,-0.006076011,0.000394372,0.01062894
2010-11-17,-0.014706098,-0.013015434,-0.011683593,-0.012072593,-0.022839519,-0.007662873,0.005194886,-0.000888383,0.000727221,-0.004415018
2010-11-18,0.004926156,-0.010977064,0,0.013405032,-0.011618324,0.007662873,-0.003460228,0.003352341,-0.00067027,0.001768312
2010-11-19,0.007343949,-0.006644526,-0.007506684,-0.006680054,0.034457843,0.011385322,-0.006956585,0.005095147,-0.00063807,0.000883073
2010-11-22,0,0.004434619,0.005367683,0.001339542,0.025479058,0.018692133,0.012142404,-0.005286242,0.000945335,0.012280786
2010-11-23,0.001218722,-0.005546329,-0.00644467,-0.005369041,-0.035203573,-0.026267927,0.008583744,-0.000222284,0.00232261,-0.007877432
2010-11-24,0.001217271,-0.03739816,-0.007571775,-0.002695479,0.006493484,0.003795071,0,0.006976904,0.002140037,-0.000879191
2010-11-25,-0.002435993,0.011481188,0.002169267,0.006724978,0,0.007547206,0.026983054,0.002613606,0.004902444,0.004387897
2010-11-26,0,-0.011481188,-0.001084099,-0.005376403,0,0.025975486,-0.001665246,0.001632266,7.58358E-05,-0.005267774
2010-11-29,0.014528051,-0.004629661,-0.001085168,0.005376403,0.012861889,0,0.004987525,-0.004285916,0.001875901,0.001759068
2010-11-30,0.01313461,0.01611085,0,-0.002684515,-0.012861889,-0.007352974,-0.006655549,0.006016273,0.001755072,0.003508705
2010-12-01,-0.001187055,0.01135084,0.029948811,0.022592246,-0.004866172,0.03978825,-0.003344501,0.010874854,0.002468893,0.015638929
2010-12-02,0.008279259,-0.004524918,-0.003166277,0.001313191,-0.018048049,0.010582109,0.018257735,0.017402643,0.001417884,0.007728694
2010-12-03,-0.017825786,-0.005685067,-0.005299414,-0.005263072,-0.030254479,-0.014134511,0.016313576,-0.000210726,0.001021653,0.009365739
2010-12-06,0.015467229,-0.001140855,0.013720574,0.014407547,0.035209054,-0.017953804,0.004842608,-0.004943926,0.00088354,0.00253918
2010-12-07,0.009400815,-0.005724117,0.004184109,0.002597356,-0.001648843,0.007220248,0.003215453,-0.001657831,-0.001544468,-0.000845734
2010-12-08,0.019687899,0.009142967,-0.014721635,-0.006506207,-0.009950295,0.010733556,-0.021087546,0.01504548,0.002570787,0
2010-12-09,-0.011534135,0.004540326,-0.002120932,-0.017116856,0.013245201,-0.010733556,0.040166042,-0.007465538,-0.000822353,0.010101147
2010-12-10,-0.011668756,-0.004540326,-0.003189739,-0.009339689,0.014694176,-0.007220248,-0.011084848,0.004341418,0.001204347,-0.006722748
2010-12-13,0.004683885,0.06709494,-0.001065511,0.002677437,-0.008136734,-0.010929071,-0.004788501,-0.001042927,0.001756646,0.002526351
2010-12-14,0.004662018,0.004246312,-0.008565395,0,-0.009852348,0,0.01113776,0.003050419,0.001757932,-0.002526351
2010-12-15,0.002322853,-0.01925198,0,0.004002617,0.006578991,0.014545711,-0.015949301,0.002268867,-0.001407888,0.005046251
2010-12-16,-0.011668756,0,-0.006472506,-0.002666619,-0.006578991,-0.007246409,0.004811541,0.00956805,-0.000322738,0.001676497
2010-12-17,-0.009433948,0.002157583,0.004319691,0.002666619,-0.013289229,-0.014652277,0.001598689,-0.00976577,0.000836801,0.008340332
2010-12-20,-0.004750639,0.002152791,0.004300979,0.002659635,-0.003350097,-0.003696862,-0.017728071,0.00216029,0.002342,-0.00499583
2010-12-21,0.022367068,-0.008639407,0.012793414,0.002652473,-0.003361269,0.003696862,0.00809721,0.002755828,0.000829316,0.002500993
2010-12-22,-0.001164808,-0.00217149,-0.002120932,0.006600686,0.0133781,0.007352974,0.004827025,7.25836E-05,0.000271588,0
2010-12-23,0,0.011885569,0.010559755,-0.002634999,-0.004995829,0.021739987,-0.004827025,-0.00325708,0.003086789,0.006639062
2010-12-24,-0.00350268,-0.008629963,0.005238341,0,-0.005021002,-0.007194276,-0.003231037,-0.005830739,0.001019177,-0.004144225
2010-12-27,-0.003514992,-0.021906691,0.019659229,0.019595669,0.006689031,0.007194276,-0.006493481,0.00113256,0.000606903,0.004144225
2010-12-28,0.004683885,-0.023530591,-0.008230429,-0.007792348,0.008298795,0.007142888,0.00325197,-0.00307827,0.000331107,-0.001655679
2010-12-29,0,-0.01830711,0.013340287,0.010376281,-0.021721812,0.010619569,0.00324151,0.000901933,0.001326144,0.002482451
2010-12-30,0.001167497,0.004608326,-0.001019845,0.005148025,0,0.007017573,-0.00324151,0.005487006,0.000351057,0.004946407
2010-12-31,0.009291659,-0.011560828,0.053637486,0.026600651,0.003372717,-0.003502631,-0.006514632,-0.002535906,0.000822472,0.009820095
2011-01-03,-0.003474286,0.004640403,0.026719096,0.017348685,0.006711366,-0.021277398,0.004889969,0.000894493,-2.47902E-05,0.000813985
2011-01-04,-0.002322853,0.00806917,-0.022858061,-0.022361236,0.016584135,-0.029092961,-0.024692613,-0.00991814,0.001692272,-0.002444026
2011-01-05,-0.021152428,-0.012709573,0.013397257,-0.005037837,-0.047146767,-0.007407441,-0.00836825,0.002310988,0.001672084,-0.016447739
2011-01-06,-0.002378062,0.004640403,0.001899396,0.002522159,-0.01214239,0.022059718,-0.027258893,0.002070073,0.00133914,-0.001659718
2011-01-07,-0.043802602,-0.032944215,-0.017225354,-0.019072423,0.008688144,0.021583572,-0.008673081,0.009465447,0.002427979,-0.009178187
2011-01-10,0.008668744,-0.007202867,0.003853596,0.010217151,-0.008688144,-0.017953804,0.06736553,0.008496316,0.00133554,0.003347217
2011-01-11,0.021952155,0,0.017159644,0.01388045,0.035993655,0.007220248,0.006493481,0.004219533,0.003449928,0.016570388
2011-01-12,0.004813492,0.009592448,0.018727152,0.014925575,-0.018692201,-0.014493007,-0.008123522,-0.00550265,0.000568937,0.004100047
2011-01-13,0.00836821,-0.002389581,0.020202665,-0.003710628,-0.001716687,0,-0.008190054,-6.35859E-05,0.002643915,-0.000818649
2011-01-14,-0.010772124,-0.002395141,-0.001819804,-0.001239886,0.005141381,0.014493007,-0.003294912,0.000383597,0.00140573,-0.00081932
2011-01-17,-0.014545661,-0.003603653,-0.025831736,-0.01500024,-0.006861134,-0.007220248,-0.001651495,0.006911744,0.001480852,-0.002462078
2011-01-18,0.00851065,0.024956696,0.014842561,0.012515813,0.006861134,0.014388737,0.01639381,0.009297778,7.58371E-05,0.008183352
2011-01-19,-0.002424214,-0.005885835,0.0036765,0,0,0.010657294,0.001624663,-0.010738902,-0.000128763,0.011345357
2011-01-20,-0.018371615,-0.004733626,-0.012927255,-0.004987584,-0.015504223,-0.025046032,-0.004882011,-0.00794979,-0.000587119,-0.006467233
2011-01-21,-0.011187184,-0.008338441,-0.014981542,0,-0.010471262,-0.007272759,0.011354558,0.000524821,-0.000159779,-0.010599398
2011-01-24,0.009950374,0.002389581,0.007518884,0,0.010471262,-0.018416727,-0.00809721,-0.00229072,0.003397665,-0.000819992
2011-01-25,-0.009950374,-0.002389581,0.003738233,0.006230552,-0.001737591,0.003710579,0,0.001292446,0.001144546,0.00816998
2011-01-26,-0.003757103,-0.013245184,0,0,0.013817119,0.003696862,0.006483037,0.006852931,0.00082949,0.008910533
2011-01-27,0.005006274,-0.023299678,0,0.003719829,-0.020797995,0.018282045,-0.004858374,0.000730354,0.006354064,0.007231868
2011-01-28,-0.00375227,-0.045693199,0.00743503,0.00493819,-0.001752796,-0.025689486,-0.001624663,-0.020346365,0.000522921,0.008768474
2011-02-08,-0.011342304,-0.045160413,-0.018692147,0.001230863,-0.017699584,-0.061321891,-0.023027367,-0.017393912,0.000727383,-0.00636948
2011-02-09,0.007575768,0.026811241,0,-0.014870222,-0.027150988,-0.028057953,-0.00333327,-0.007572773,0.001451385,-0.009630861
2011-02-10,-0.005044152,0,-0.038466286,-0.035581822,-0.018519055,0.004056801,-0.039154006,-0.006972168,0.000962831,-0.018722598
2011-02-11,-0.011443256,0.005277084,-0.05542979,-0.016960671,-0.045897197,-0.024591403,-0.046189348,0.01213109,0.00084041,-0.032570662
2011-02-14,0,0.02340815,0,0.001314882,0.04402632,0.020534602,0.01084998,0.002561973,0.003668979,0.008453135
2011-02-15,-0.00256079,-0.011635584,0.003104033,0,0.020389932,0.024097552,-0.01084998,-0.004645005,0.000152074,0.005874931
2011-02-16,-0.00643088,-0.010457665,0.002063922,0.001313191,-0.035484629,-0.016000341,0.018018506,-0.006769549,0.001149826,0.001672208
2011-02-17,-0.007772033,-0.006591985,-0.012448252,-0.005263072,0.007575842,0,0.003565084,0.005718093,0.00181925,-0.003347217
2011-02-18,0.02186576,0.003960451,0.0267781,0.020888453,0.013121091,0.012024193,0.014134493,-0.002968959,0.000365093,0.016625486
2011-02-21,-0.005102057,0.003944708,-0.011241791,-0.003883551,0.001860434,0.011881328,-0.010582074,-0.0102739,0.002907195,0
2011-02-22,-0.018064923,-0.029296306,-0.01762624,-0.017004902,-0.02446026,0.003929278,-0.032435348,-0.010489797,0.003811961,-0.01327827
2011-02-23,-0.010471345,-0.014976437,-0.010515339,-0.007947165,-0.011494363,-0.007874056,0.016349175,-0.002353464,-0.000678675,-0.014303955
2011-02-24,-0.015915401,0.004106709,0,-0.002663068,0.011494363,-0.028057953,-0.00361013,0.003315526,0.001217009,0
2011-02-25,0.009314727,0.017603763,0.002112,0.001332438,0.007590192,0.004056801,0.049392739,0.010100752,0.001120513,0.008438869
2011-03-01,0.001323576,0.063699267,0.014659869,0.003986768,0.02979733,0.031875209,0.045424143,-0.005149916,0.000572329,0.007534586
2011-03-02,-0.02274339,-0.016508366,-0.016771869,-0.012008197,-0.012927262,-0.003929278,-0.047146762,0.002894505,-0.003833675,-0.008375258
2011-03-03,0.038491832,-0.001281207,0.018848778,0.008021429,0.036500418,0.019493795,0.035566798,0.003384007,-0.001937679,0.012536729
2011-03-04,-0.022384156,-0.012903411,0.007235122,0.007957562,0.016000378,0.019121041,0.014864056,-0.008158515,0.003204504,0.007447299
2011-03-07,0.001330656,0.023107633,-0.001030379,0,-0.00176529,-0.011428696,-0.011541777,0.005082172,0.000978396,-0.007447299
2011-03-08,0.022354721,0.049515059,-0.007242608,-0.006626933,-0.007092179,0.022728251,-0.004987525,0.000741351,-0.000312705,0.000830203
2011-03-09,-0.00130122,-0.006056956,0.010330665,0.001329005,-0.043643327,-0.030420597,-0.0236099,-0.009891475,-0.001263792,-0.000830203
2011-03-10,-0.003913955,0.019254493,-0.015536309,0.009253159,-0.04369163,-0.023438573,-0.027683395,-0.006504673,0.000630193,-0.011696056
2011-03-11,-0.005242481,0.021227131,-0.003136459,0.011772548,-0.070380812,-0.024001152,-0.04118754,0.000346534,0.001419778,-0.010984513
2011-03-14,0.010457657,-0.052706721,-0.036251344,-0.015727779,-0.006269591,0.00404041,-0.020314697,-0.023096731,0.001947174,-0.000849962
2011-03-15,-0.00914451,-0.018622492,-0.045538088,-0.022713026,-0.002098685,-0.020367303,-0.032230202,0.005569518,-0.000547037,-0.02235689
2011-03-16,-0.006583292,0.044124775,-0.006841523,0.009414952,0.012526326,-0.00826451,0.015296646,0.000526443,-0.001485096,-0.003484342
2011-03-17,0.00789489,0,-0.014985918,0.008000147,0,-0.020965128,0,0.004657178,-0.000692278,0
2011-03-18,0,0.004784722,0.019552167,0.005297928,0.015440347,0.004228336,0.009442941,0.00153131,0.0011008,0.007822743
2011-03-21,-0.006574634,-0.005984461,0.018059139,-0.003970794,-0.011299542,0.008403411,0.007490616,0.000776954,0.002221317,0.00604228
2011-03-22,0.020888439,-0.003607987,0.018837088,0.002648923,0.002063949,0.020704673,-0.013145654,-0.002796316,0.000290079,0.005150295
2011-03-23,0.016656307,-0.015786658,0,0.013140799,0.026451146,0.004089985,0.001888537,-0.001223772,0.003054117,0.00171083
2011-03-24,-0.006373498,0.015786658,-0.00329846,0,0.019881379,0.008130126,-0.007575832,0.004010592,-0.001467608,0.004264399
2011-03-25,0.010178249,0.030844642,0.001100696,0.00520839,0.005888122,0.00806456,0.031808127,-0.005816196,0.001140908,0.010160934
2011-03-28,0.002528382,-0.022446339,0.012028551,0,-0.072002696,-0.036813973,-0.011111188,0.003822459,0.000256176,-0.003375463
2011-03-29,0,-0.010810806,0.016172865,0.007761966,-0.020181261,0,0.011111188,-0.003193675,0.002489338,0.001689156
2011-03-30,0.007547313,-0.002418448,0.024301286,0.007702217,-0.011872765,-0.021053409,0.037944985,0.000133071,0.002180889,0.00588976
2011-03-31,0.009975089,0.023924571,0.01347863,-0.001279584,0.011872765,-0.008547061,-0.016086173,0.004561998,0.002556164,-0.000839262
2011-04-01,0,-0.00711745,-0.007235122,-0.003848537,0.008547115,0.017021688,-0.010869636,0.017650596,0.001963272,0.00502512
2011-04-06,0.007416573,-0.002383722,-0.004158039,0.017834744,-0.006403414,0.065329348,0.010869636,0.000596396,0.000840262,0.021488496
2011-04-07,0.009804043,0.004761802,-0.011524462,-0.001263384,-0.001071234,0.023438573,0,0.000207242,0.002430625,0.002449932
2011-04-08,-0.007343949,-0.008348223,0.002105227,-0.001264982,0.011720951,0.007692346,-0.005420049,-0.00995936,0.000841328,-0.003267993
2011-04-11,-0.011118116,0.003586421,-0.023405275,0.006309137,-0.023581001,-0.003838776,-0.036904556,-0.013159008,0.000798521,0
2011-04-12,-0.020075943,-0.019277803,-0.001076987,-0.010113884,-0.021930713,-0.051293294,-0.018975901,0.00788063,0.000585269,-0.017334302
2011-04-13,0.025032588,0.008479831,0.005373452,0,0.0044248,0.024001152,0.005730656,-0.002938123,0.001538356,0.005811606
2011-04-14,-0.006199638,0.016746832,-0.003220637,-0.003819174,0.012068153,-0.00793655,0.007590207,-0.004973145,0.000428907,-0.000828224
2011-04-15,-0.010000127,-0.017953812,-0.015168246,0.001274691,-0.009863,-0.003992021,-0.001892205,-0.00853387,0.001287697,-0.011666732
2011-04-18,0.001255478,0.021506123,-0.005473478,0.010139556,-0.004415032,0.00796817,0.011299612,-0.007015095,0.000688295,-0.001677903
2011-04-19,0,-0.015485633,-0.019956235,-0.020382975,-0.001106803,0,-0.003752368,0.008045658,2.69985E-05,-0.00589472
2011-04-20,0.018645664,0.00359488,0.018857957,0.024158852,0.024071155,0.031252544,0.014925631,0.009544801,0.00062995,0.018410528
2011-04-21,0.024332094,0,0.030305398,0.014962932,0.010752782,0.019048195,0.00369688,0.001988477,-0.000795757,0.02295186
2011-04-22,-0.002406711,-0.00961537,0.008492548,0.012300282,0.006396587,-0.003780723,0.014652258,-0.008938007,0.001444161,-0.001622109
2011-04-25,0.003607993,0.014388673,0.015731845,0.0217662,-0.009610348,0.003780723,-0.00364301,0.003362268,0.002272689,-0.002437986
2011-04-26,-0.004813492,-0.008368183,-0.026358933,-0.024214235,-0.004300981,0.003766483,0.012692845,0.010169313,0.000314851,-0.004076646
2011-04-27,0.00960383,-0.010863139,0.016949545,0.021819069,0.014973431,0.007490672,-0.007233341,0.006149201,0.00085392,0.015403644
2011-04-28,-0.013229263,-0.014670264,-0.002103013,-0.002401014,0.059750066,-0.011257155,0.007233341,0.001519664,0.000216409,0
2011-04-29,-0.002424214,0.014670264,0.006295894,0.0095695,0.029558801,-0.034552382,0.017857617,0.014524508,0.002617738,-0.002416465
2011-05-03,-0.007308168,-0.02084694,-0.006295894,0.004750611,0,0.011650617,0.02274812,-0.001168061,0.002378559,0.002416465
2011-05-04,-0.011063447,0.02448104,-0.013778745,-0.015522751,-0.015655893,0.019121041,0.025620531,0.006896133,0.002437678,-0.005647502
2011-05-05,0.011063447,-0.018304365,0.003196641,-0.007246373,0.001970411,-0.011428696,0.021685571,-0.000534417,0.00086931,0.007255187
2011-05-06,-0.007362069,-0.002466049,-0.012848099,0.006042317,-0.01387535,0.003824096,-0.021685571,0.007093492,-0.002613411,-0.004830911
2011-05-09,0.037466703,-0.00495053,0.013911344,0.021454988,0.031436818,0.018904155,-0.017007213,-0.00956314,0.0026145,0.005633786
2011-05-10,-0.005948847,-0.002484429,0.001062116,-0.00591368,0.001932335,0,-0.01730147,-0.003631622,0.000416516,0
2011-05-11,0.002383731,-0.008744663,-0.00638979,0,-0.005808321,-0.069795762,0.029236838,0.002067896,0.001006631,-0.004020914
2011-05-12,0.001189754,-0.011356474,-0.012903361,-0.00714298,-0.025566768,-0.040989345,0.015139095,0.004825912,0.001113946,0.00321804
2011-05-13,-0.019208261,-0.007643446,0.010764361,0.00714298,0,0.020704673,0.009966827,-0.007169299,-0.000960237,-0.00321804
2011-05-16,0.013245193,-0.024596627,-0.00321721,-0.013134613,0,0.004089985,0.001651495,-0.001983697,0.000765199,-0.012160669
2011-05-17,-0.001196842,-0.019855032,-0.007547152,-0.002406695,-0.030335995,-0.041672696,0,0.001023799,0.001206654,-0.000815977
2011-05-18,0.007159911,0.023779101,-0.006514645,-0.002412502,0.020325911,0.008474627,0.004938347,-0.003301996,0.001879556,0.005697989
2011-05-19,0,-0.01844588,-0.009852337,-0.013374157,-0.014184665,-0.034338138,0.011428631,-0.005415037,0.002534723,-0.008968654
2011-05-20,-0.002380924,-0.014735652,0,-0.001224701,0.009141781,0.008695707,-0.009787974,-0.009000467,0.001281854,0.000818649
2011-05-23,-0.035176478,-0.056920262,-0.012175,-0.011090731,-0.009141781,-0.062520357,-0.013201495,-0.001387963,0.001262597,-0.012350919
2011-05-24,0.012270105,0.056920262,0.011074304,0.008636788,0.012170492,0.009174376,-0.003327807,-0.006474908,0.00159055,0.001655679
2011-05-25,-0.004890023,-0.02459134,-0.003309458,0.009779947,0,-0.023095715,-0.011735273,0.003258032,-0.000487842,-0.003314021
2011-05-26,0.004890023,0.012371198,0.004410154,0.010889411,0.021935131,0.027651531,0.020034076,0.001566312,-0.001732933,0.009909214
2011-05-27,-0.011036314,0.024292724,-0.012175,-0.006035024,0.031070427,0.013544225,0.056239718,0.007736699,0.000919773,-0.004116926
2011-05-30,-0.01240712,0.013245234,0.007764847,0.006035024,0.011407028,0,0.003120081,0.006902971,0.002401004,-0.001651495
2011-05-31,0.02952247,-0.005277084,0.030470279,0.007194272,0.020580683,0.022173857,0.013921355,0.009939049,0.000895382,0.02449102
2011-06-01,0.006042305,-0.009302318,0.00214129,0.004767598,0.003696873,0.00873368,0.006125624,-0.010236399,0.001063804,0.005629255
